EventNum, EventIDType, EventName, EventData
4608,2,tackle,6
4611,2,tackle,6
4612,2,tackle,124
4620,2,tackle,118
4621,2,tackle,117
4623,2,tackle,12
4624,2,tackle,93
4626,2,tackle,27
4627,2,tackle,17
4629,2,tackle,111
4630,2,tackle,62
4631,2,tackle,52
4635,2,tackle,7
4639,2,tackle,4
4640,2,tackle,29
4641,2,tackle,8
4643,2,tackle,73
5,2,tackle,131
6,2,tackle,130
7,2,tackle,85
8,2,tackle,86
10,2,tackle,106
12,2,tackle,100
13,2,tackle,110
14,2,tackle,92
17,2,tackle,133
18,2,tackle,102
33,2,tackle,88
34,2,tackle,82
35,2,tackle,90
37,2,tackle,119
38,2,tackle,94
39,2,tackle,122
40,2,tackle,84
43,2,tackle,92
48,2,tackle,94
56,2,tackle,133
61,2,tackle,79
65,2,tackle,124
66,2,tackle,94
67,2,tackle,117
74,2,tackle,105
81,2,tackle,106
86,2,tackle,123
92,2,tackle,130
94,2,tackle,86
95,2,tackle,126
98,2,tackle,96
102,2,tackle,112
115,2,tackle,112
116,2,tackle,120
120,2,tackle,89
129,2,tackle,129
132,2,tackle,116
133,2,tackle,105
144,2,tackle,126
145,2,tackle,107
150,2,tackle,95
151,2,tackle,85
158,2,tackle,133
160,2,tackle,112
162,2,tackle,80
166,2,tackle,82
174,2,tackle,84
175,2,tackle,116
179,2,tackle,112
182,2,tackle,91
183,2,tackle,127
189,2,tackle,81
193,2,tackle,123
194,2,tackle,83
198,2,tackle,125
203,2,tackle,103
210,2,tackle,101
213,2,tackle,89
215,2,tackle,91
219,2,tackle,95
224,2,tackle,102
225,2,tackle,132
231,2,tackle,120
234,2,tackle,107
235,2,tackle,104
241,2,tackle,111
242,2,tackle,100
243,2,tackle,86
248,2,tackle,123
250,2,tackle,101
251,2,tackle,93
252,2,tackle,101
255,2,tackle,91
261,2,tackle,113
265,2,tackle,111
267,2,tackle,86
270,2,tackle,130
271,2,tackle,84
274,2,tackle,132
275,2,tackle,121
277,2,tackle,121
279,2,tackle,91
280,2,tackle,109
286,2,tackle,116
289,2,tackle,84
293,2,tackle,96
297,2,tackle,102
303,2,tackle,132
304,2,tackle,106
306,2,tackle,98
309,2,tackle,123
311,2,tackle,129
313,2,tackle,95
316,2,tackle,97
318,2,tackle,107
319,2,tackle,103
323,2,tackle,114
324,2,tackle,129
329,2,tackle,118
331,2,tackle,86
335,2,tackle,128
336,2,tackle,88
338,2,tackle,89
339,2,tackle,112
340,2,tackle,114
341,2,tackle,116
362,2,tackle,99
363,2,tackle,114
367,2,tackle,123
369,2,tackle,127
371,2,tackle,109
373,2,tackle,92
379,2,tackle,119
381,2,tackle,114
383,2,tackle,86
386,2,tackle,130
392,2,tackle,118
394,2,tackle,87
396,2,tackle,118
400,2,tackle,83
403,2,tackle,94
406,2,tackle,88
409,2,tackle,120
410,2,tackle,82
411,2,tackle,92
414,2,tackle,85
415,2,tackle,123
417,2,tackle,103
422,2,tackle,102
424,2,tackle,98
426,2,tackle,121
431,2,tackle,122
432,2,tackle,105
434,2,tackle,84
437,2,tackle,126
440,2,tackle,86
442,2,tackle,118
444,2,tackle,92
446,2,tackle,89
447,2,tackle,90
449,2,tackle,123
452,2,tackle,129
453,2,tackle,110
458,2,tackle,126
462,2,tackle,133
463,2,tackle,116
466,2,tackle,119
472,2,tackle,114
476,2,tackle,88
477,2,tackle,84
493,2,tackle,128
495,2,tackle,82
499,2,tackle,99
504,2,tackle,127
505,2,tackle,127
518,2,tackle,131
520,2,tackle,129
521,2,tackle,124
526,2,tackle,101
530,2,tackle,123
537,2,tackle,99
538,2,tackle,90
539,2,tackle,123
541,2,tackle,86
544,2,tackle,109
545,2,tackle,128
546,2,tackle,99
548,2,tackle,127
549,2,tackle,119
559,2,tackle,133
563,2,tackle,105
565,2,tackle,131
567,2,tackle,88
569,2,tackle,81
571,2,tackle,127
580,2,tackle,92
581,2,tackle,132
588,2,tackle,125
591,2,tackle,130
592,2,tackle,82
593,2,tackle,97
594,2,tackle,104
595,2,tackle,124
597,2,tackle,84
601,2,tackle,102
607,2,tackle,126
612,2,tackle,95
618,2,tackle,90
619,2,tackle,96
624,2,tackle,95
630,2,tackle,84
632,2,tackle,92
633,2,tackle,112
636,2,tackle,91
638,2,tackle,106
643,2,tackle,97
649,2,tackle,105
650,2,tackle,116
655,2,tackle,82
658,2,tackle,113
659,2,tackle,116
662,2,tackle,107
664,2,tackle,119
667,2,tackle,125
668,2,tackle,115
669,2,tackle,132
670,2,tackle,118
672,2,tackle,90
673,2,tackle,133
674,2,tackle,94
680,2,tackle,91
685,2,tackle,117
686,2,tackle,89
694,2,tackle,120
695,2,tackle,119
697,2,tackle,84
700,2,tackle,109
701,2,tackle,79
706,2,tackle,132
707,2,tackle,105
713,2,tackle,124
715,2,tackle,131
720,2,tackle,84
722,2,tackle,82
723,2,tackle,108
724,2,tackle,95
731,2,tackle,88
736,2,tackle,123
741,2,tackle,100
742,2,tackle,94
746,2,tackle,101
751,2,tackle,91
753,2,tackle,115
754,2,tackle,83
755,2,tackle,119
759,2,tackle,99
763,2,tackle,103
764,2,tackle,115
766,2,tackle,117
771,2,tackle,103
772,2,tackle,79
777,2,tackle,80
783,2,tackle,129
785,2,tackle,81
786,2,tackle,119
792,2,tackle,104
794,2,tackle,133
797,2,tackle,121
807,2,tackle,95
822,2,tackle,105
825,2,tackle,115
828,2,tackle,126
831,2,tackle,132
834,2,tackle,99
836,2,tackle,118
837,2,tackle,127
839,2,tackle,131
846,2,tackle,104
848,2,tackle,81
849,2,tackle,111
854,2,tackle,132
868,2,tackle,107
874,2,tackle,103
877,2,tackle,95
879,2,tackle,84
883,2,tackle,116
887,2,tackle,107
889,2,tackle,93
891,2,tackle,132
894,2,tackle,82
898,2,tackle,91
901,2,tackle,111
903,2,tackle,88
904,2,tackle,102
908,2,tackle,87
916,2,tackle,133
917,2,tackle,83
919,2,tackle,121
922,2,tackle,81
924,2,tackle,88
933,2,tackle,128
934,2,tackle,128
936,2,tackle,82
938,2,tackle,99
942,2,tackle,133
945,2,tackle,90
946,2,tackle,84
948,2,tackle,131
950,2,tackle,129
952,2,tackle,123
954,2,tackle,81
959,2,tackle,112
960,2,tackle,86
963,2,tackle,97
964,2,tackle,79
968,2,tackle,94
973,2,tackle,108
975,2,tackle,83
979,2,tackle,86
980,2,tackle,94
981,2,tackle,120
983,2,tackle,114
984,2,tackle,126
985,2,tackle,128
987,2,tackle,130
989,2,tackle,117
990,2,tackle,87
997,2,tackle,80
1000,2,tackle,122
1002,2,tackle,132
1004,2,tackle,114
1008,2,tackle,99
1009,2,tackle,128
1011,2,tackle,128
1017,2,tackle,80
1020,2,tackle,114
1022,2,tackle,112
1023,2,tackle,121
1025,2,tackle,110
1027,2,tackle,106
1030,2,tackle,126
1031,2,tackle,112
1034,2,tackle,112
1037,2,tackle,101
1038,2,tackle,121
1040,2,tackle,117
1043,2,tackle,94
1045,2,tackle,123
1046,2,tackle,132
1047,2,tackle,86
1048,2,tackle,97
1052,2,tackle,110
1053,2,tackle,112
1056,2,tackle,129
1063,2,tackle,100
1065,2,tackle,95
1068,2,tackle,89
1070,2,tackle,126
1076,2,tackle,91
1078,2,tackle,120
1080,2,tackle,91
1086,2,tackle,99
1088,2,tackle,91
1090,2,tackle,117
1092,2,tackle,88
1094,2,tackle,91
1095,2,tackle,130
1099,2,tackle,125
1105,2,tackle,98
1110,2,tackle,132
1113,2,tackle,126
1117,2,tackle,113
1119,2,tackle,100
1121,2,tackle,104
1123,2,tackle,123
1125,2,tackle,127
1130,2,tackle,108
1134,2,tackle,123
1137,2,tackle,84
1138,2,tackle,80
1140,2,tackle,121
1142,2,tackle,115
1147,2,tackle,111
1158,2,tackle,128
1165,2,tackle,105
1167,2,tackle,132
1169,2,tackle,123
1171,2,tackle,94
1173,2,tackle,90
1174,2,tackle,81
1177,2,tackle,102
1179,2,tackle,113
1180,2,tackle,79
1190,2,tackle,126
1192,2,tackle,115
1199,2,tackle,94
1200,2,tackle,96
1201,2,tackle,121
1206,2,tackle,82
1208,2,tackle,89
1216,2,tackle,127
1217,2,tackle,95
1218,2,tackle,105
1220,2,tackle,95
1227,2,tackle,118
1229,2,tackle,95
1230,2,tackle,121
1231,2,tackle,83
1236,2,tackle,93
1237,2,tackle,89
1239,2,tackle,103
1247,2,tackle,85
1251,2,tackle,121
1258,2,tackle,106
1259,2,tackle,120
1260,2,tackle,110
1262,2,tackle,101
1263,2,tackle,90
1264,2,tackle,106
1267,2,tackle,92
1268,2,tackle,129
1269,2,tackle,123
1271,2,tackle,93
1273,2,tackle,82
1276,2,tackle,87
1279,2,tackle,120
1280,2,tackle,88
1282,2,tackle,118
1284,2,tackle,112
1287,2,tackle,91
1288,2,tackle,126
1289,2,tackle,126
1291,2,tackle,105
1295,2,tackle,133
1297,2,tackle,127
1300,2,tackle,93
1302,2,tackle,133
1303,2,tackle,117
1304,2,tackle,92
1306,2,tackle,99
1316,2,tackle,117
1320,2,tackle,100
1322,2,tackle,99
1323,2,tackle,96
1326,2,tackle,132
1328,2,tackle,109
1329,2,tackle,133
1332,2,tackle,103
1341,2,tackle,88
1342,2,tackle,99
1344,2,tackle,79
1350,2,tackle,122
1353,2,tackle,113
1355,2,tackle,115
1358,2,tackle,85
1360,2,tackle,118
1362,2,tackle,121
1373,2,tackle,94
1375,2,tackle,132
1377,2,tackle,121
1382,2,tackle,103
1386,2,tackle,100
1393,2,tackle,82
1394,2,tackle,103
1398,2,tackle,99
1403,2,tackle,116
1404,2,tackle,101
1408,2,tackle,122
1410,2,tackle,131
1412,2,tackle,112
1416,2,tackle,132
1417,2,tackle,113
1419,2,tackle,128
1421,2,tackle,109
1426,2,tackle,95
1427,2,tackle,98
1430,2,tackle,131
1431,2,tackle,131
1433,2,tackle,111
1436,2,tackle,81
1443,2,tackle,132
1444,2,tackle,99
1451,2,tackle,107
1453,2,tackle,119
1455,2,tackle,79
1457,2,tackle,80
1459,2,tackle,99
1460,2,tackle,87
1462,2,tackle,97
1464,2,tackle,131
1467,2,tackle,107
1469,2,tackle,105
1471,2,tackle,102
1473,2,tackle,111
1478,2,tackle,123
1479,2,tackle,84
1482,2,tackle,123
1491,2,tackle,81
1493,2,tackle,121
1495,2,tackle,109
1496,2,tackle,124
1501,2,tackle,117
1503,2,tackle,108
1504,2,tackle,129
1505,2,tackle,84
1506,2,tackle,87
1512,2,tackle,126
1516,2,tackle,105
1518,2,tackle,81
1520,2,tackle,83
1526,2,tackle,98
1535,2,tackle,92
1537,2,tackle,82
1546,2,tackle,111
1549,2,tackle,97
1550,2,tackle,101
1551,2,tackle,99
1552,2,tackle,131
1554,2,tackle,125
1555,2,tackle,85
1558,2,tackle,118
1560,2,tackle,81
1562,2,tackle,97
1563,2,tackle,120
1565,2,tackle,123
1567,2,tackle,91
1568,2,tackle,101
1569,2,tackle,126
1573,2,tackle,100
1574,2,tackle,104
1588,2,tackle,82
1589,2,tackle,84
1590,2,tackle,84
1593,2,tackle,133
1596,2,tackle,80
1599,2,tackle,82
1600,2,tackle,81
1605,2,tackle,117
1606,2,tackle,113
1607,2,tackle,114
1611,2,tackle,119
1617,2,tackle,131
1621,2,tackle,112
1624,2,tackle,130
1627,2,tackle,91
1629,2,tackle,130
1631,2,tackle,114
1635,2,tackle,101
1636,2,tackle,79
1637,2,tackle,88
1644,2,tackle,87
1647,2,tackle,111
1650,2,tackle,132
1652,2,tackle,92
1657,2,tackle,117
1660,2,tackle,93
1661,2,tackle,81
1662,2,tackle,85
1663,2,tackle,118
1667,2,tackle,113
1668,2,tackle,121
1669,2,tackle,130
1671,2,tackle,101
1673,2,tackle,93
1675,2,tackle,84
1677,2,tackle,125
1679,2,tackle,130
1680,2,tackle,109
1683,2,tackle,81
1690,2,tackle,119
1691,2,tackle,119
1693,2,tackle,104
1694,2,tackle,124
1696,2,tackle,125
1701,2,tackle,88
1704,2,tackle,80
1707,2,tackle,113
1709,2,tackle,110
1716,2,tackle,114
1717,2,tackle,81
1719,2,tackle,132
1720,2,tackle,94
1723,2,tackle,85
1731,2,tackle,106
1732,2,tackle,86
1735,2,tackle,91
1743,2,tackle,95
1744,2,tackle,92
1746,2,tackle,132
1750,2,tackle,97
1751,2,tackle,112
1753,2,tackle,89
1754,2,tackle,97
1756,2,tackle,131
1758,2,tackle,124
1759,2,tackle,81
1765,2,tackle,114
1767,2,tackle,90
1769,2,tackle,87
1773,2,tackle,132
1774,2,tackle,111
1776,2,tackle,121
1777,2,tackle,130
1783,2,tackle,84
1784,2,tackle,121
1786,2,tackle,133
1789,2,tackle,85
1792,2,tackle,90
1800,2,tackle,98
1801,2,tackle,132
1807,2,tackle,104
1811,2,tackle,79
1813,2,tackle,123
1815,2,tackle,122
1816,2,tackle,95
1817,2,tackle,113
1819,2,tackle,83
1821,2,tackle,87
1826,2,tackle,104
1831,2,tackle,121
1832,2,tackle,107
1834,2,tackle,123
1836,2,tackle,128
1838,2,tackle,132
1840,2,tackle,118
1843,2,tackle,98
1845,2,tackle,124
1847,2,tackle,84
1852,2,tackle,80
1854,2,tackle,105
1855,2,tackle,110
1861,2,tackle,114
1866,2,tackle,126
1867,2,tackle,113
1869,2,tackle,96
1870,2,tackle,112
1872,2,tackle,120
1873,2,tackle,107
1874,2,tackle,123
1876,2,tackle,97
1877,2,tackle,92
1880,2,tackle,95
1883,2,tackle,132
1885,2,tackle,127
1892,2,tackle,102
1893,2,tackle,106
1895,2,tackle,103
1899,2,tackle,110
1903,2,tackle,94
1907,2,tackle,128
1908,2,tackle,98
1910,2,tackle,112
1911,2,tackle,103
1916,2,tackle,106
1917,2,tackle,132
1918,2,tackle,124
1919,2,tackle,84
1922,2,tackle,126
1925,2,tackle,113
1927,2,tackle,107
1932,2,tackle,126
1933,2,tackle,120
1937,2,tackle,89
1939,2,tackle,111
1942,2,tackle,91
1954,2,tackle,104
1957,2,tackle,106
1959,2,tackle,90
1966,2,tackle,108
1967,2,tackle,122
1968,2,tackle,115
1970,2,tackle,126
1972,2,tackle,95
1973,2,tackle,97
1975,2,tackle,123
1976,2,tackle,104
1980,2,tackle,96
1990,2,tackle,122
2010,2,tackle,107
2020,2,tackle,125
2026,2,tackle,111
2029,2,tackle,93
2030,2,tackle,124
2040,2,tackle,101
2041,2,tackle,88
2053,2,tackle,122
2063,2,tackle,104
2065,2,tackle,106
2066,2,tackle,118
2072,2,tackle,92
2074,2,tackle,109
2075,2,tackle,128
2078,2,tackle,118
2087,2,tackle,133
2090,2,tackle,95
2092,2,tackle,105
2093,2,tackle,86
2095,2,tackle,121
2096,2,tackle,91
2097,2,tackle,81
2098,2,tackle,88
2101,2,tackle,131
2102,2,tackle,105
2104,2,tackle,92
2105,2,tackle,104
2106,2,tackle,89
2107,2,tackle,97
2111,2,tackle,126
2115,2,tackle,101
2116,2,tackle,116
2117,2,tackle,79
2120,2,tackle,133
2125,2,tackle,122
2126,2,tackle,104
2132,2,tackle,104
2135,2,tackle,80
2136,2,tackle,92
2139,2,tackle,114
2142,2,tackle,128
2156,2,tackle,102
2158,2,tackle,94
2162,2,tackle,105
2165,2,tackle,106
2171,2,tackle,107
2177,2,tackle,129
2181,2,tackle,130
2182,2,tackle,87
2183,2,tackle,125
2184,2,tackle,111
2185,2,tackle,90
2193,2,tackle,114
2198,2,tackle,92
2200,2,tackle,86
2201,2,tackle,92
2206,2,tackle,104
2208,2,tackle,86
2209,2,tackle,107
2212,2,tackle,105
2219,2,tackle,83
2221,2,tackle,86
2224,2,tackle,127
2225,2,tackle,81
2227,2,tackle,114
2229,2,tackle,133
2234,2,tackle,133
2242,2,tackle,87
2246,2,tackle,112
2249,2,tackle,113
2251,2,tackle,92
2253,2,tackle,82
2255,2,tackle,132
2257,2,tackle,90
2258,2,tackle,111
2260,2,tackle,119
2262,2,tackle,122
2263,2,tackle,91
2264,2,tackle,96
2265,2,tackle,119
2266,2,tackle,98
2269,2,tackle,97
2270,2,tackle,114
2277,2,tackle,133
2278,2,tackle,106
2281,2,tackle,92
2285,2,tackle,87
2286,2,tackle,124
2294,2,tackle,111
2298,2,tackle,99
2303,2,tackle,81
2306,2,tackle,114
2308,2,tackle,102
2309,2,tackle,89
2321,2,tackle,103
2323,2,tackle,129
2328,2,tackle,109
2329,2,tackle,133
2333,2,tackle,111
2335,2,tackle,84
2340,2,tackle,128
2342,2,tackle,111
2345,2,tackle,109
2348,2,tackle,86
2350,2,tackle,116
2353,2,tackle,103
2354,2,tackle,86
2355,2,tackle,98
2366,2,tackle,108
2367,2,tackle,133
2371,2,tackle,126
2372,2,tackle,82
2375,2,tackle,94
2376,2,tackle,133
2379,2,tackle,133
2382,2,tackle,88
2384,2,tackle,85
2397,2,tackle,126
2399,2,tackle,114
2403,2,tackle,97
2404,2,tackle,127
2406,2,tackle,107
2418,2,tackle,132
2428,2,tackle,115
2429,2,tackle,121
2433,2,tackle,123
2439,2,tackle,124
2446,2,tackle,106
2448,2,tackle,109
2452,2,tackle,80
2453,2,tackle,112
2455,2,tackle,122
2459,2,tackle,128
2462,2,tackle,132
2465,2,tackle,133
2467,2,tackle,89
2474,2,tackle,123
2476,2,tackle,88
2479,2,tackle,128
2481,2,tackle,117
2485,2,tackle,104
2487,2,tackle,99
2488,2,tackle,95
2491,2,tackle,110
2493,2,tackle,83
2496,2,tackle,123
2508,2,tackle,84
2510,2,tackle,79
2513,2,tackle,85
2514,2,tackle,87
2517,2,tackle,85
2523,2,tackle,81
2525,2,tackle,93
2526,2,tackle,94
2527,2,tackle,123
2529,2,tackle,101
2531,2,tackle,91
2535,2,tackle,124
2538,2,tackle,83
2539,2,tackle,91
2541,2,tackle,128
2542,2,tackle,80
2545,2,tackle,83
2546,2,tackle,89
2550,2,tackle,93
2551,2,tackle,120
2555,2,tackle,110
2556,2,tackle,124
2560,2,tackle,82
2563,2,tackle,131
2565,2,tackle,115
2566,2,tackle,109
2569,2,tackle,96
2575,2,tackle,123
2582,2,tackle,84
2584,2,tackle,114
2585,2,tackle,108
2590,2,tackle,83
2593,2,tackle,128
2594,2,tackle,94
2603,2,tackle,81
2605,2,tackle,79
2607,2,tackle,83
2608,2,tackle,113
2609,2,tackle,120
2611,2,tackle,102
2614,2,tackle,121
2618,2,tackle,98
2621,2,tackle,106
2625,2,tackle,105
2626,2,tackle,106
2627,2,tackle,96
2630,2,tackle,113
2638,2,tackle,105
2643,2,tackle,97
2652,2,tackle,111
2658,2,tackle,101
2659,2,tackle,119
2665,2,tackle,86
2666,2,tackle,109
2671,2,tackle,89
2672,2,tackle,119
2674,2,tackle,109
2676,2,tackle,90
2679,2,tackle,98
2685,2,tackle,126
2687,2,tackle,88
2688,2,tackle,116
2694,2,tackle,118
2696,2,tackle,108
2698,2,tackle,96
2699,2,tackle,96
2705,2,tackle,113
2708,2,tackle,131
2712,2,tackle,109
2713,2,tackle,83
2719,2,tackle,117
2720,2,tackle,93
2725,2,tackle,100
2727,2,tackle,103
2729,2,tackle,114
2732,2,tackle,97
2735,2,tackle,115
2736,2,tackle,97
2737,2,tackle,112
2746,2,tackle,114
2749,2,tackle,101
2750,2,tackle,106
2751,2,tackle,81
2768,2,tackle,83
2769,2,tackle,128
2771,2,tackle,105
2772,2,tackle,90
2780,2,tackle,110
2781,2,tackle,115
2783,2,tackle,132
2785,2,tackle,87
2788,2,tackle,119
2790,2,tackle,123
2795,2,tackle,120
2798,2,tackle,99
2801,2,tackle,91
2802,2,tackle,86
2803,2,tackle,88
2804,2,tackle,95
2806,2,tackle,98
2808,2,tackle,127
2810,2,tackle,111
2814,2,tackle,94
2820,2,tackle,113
2821,2,tackle,120
2824,2,tackle,92
2828,2,tackle,131
2832,2,tackle,113
2833,2,tackle,101
2834,2,tackle,104
2839,2,tackle,123
2840,2,tackle,90
2841,2,tackle,80
2844,2,tackle,93
2845,2,tackle,88
2847,2,tackle,106
2853,2,tackle,95
2856,2,tackle,105
2857,2,tackle,129
2860,2,tackle,104
2861,2,tackle,95
2863,2,tackle,129
2865,2,tackle,130
2866,2,tackle,118
2871,2,tackle,101
2875,2,tackle,101
2876,2,tackle,91
2879,2,tackle,80
2882,2,tackle,86
2883,2,tackle,99
2885,2,tackle,84
2886,2,tackle,94
2887,2,tackle,122
2888,2,tackle,109
2890,2,tackle,122
2891,2,tackle,93
2894,2,tackle,93
2903,2,tackle,89
2908,2,tackle,130
2909,2,tackle,120
2910,2,tackle,128
2918,2,tackle,115
2922,2,tackle,127
2923,2,tackle,121
2925,2,tackle,117
2932,2,tackle,127
2937,2,tackle,102
2940,2,tackle,83
2941,2,tackle,125
2951,2,tackle,120
2952,2,tackle,133
2956,2,tackle,98
2957,2,tackle,101
2962,2,tackle,91
2966,2,tackle,106
2971,2,tackle,82
2974,2,tackle,89
2975,2,tackle,133
2977,2,tackle,110
2987,2,tackle,99
2993,2,tackle,112
2997,2,tackle,101
3000,2,tackle,90
3004,2,tackle,115
3005,2,tackle,107
3012,2,tackle,126
3013,2,tackle,122
3014,2,tackle,133
3015,2,tackle,121
3016,2,tackle,131
3018,2,tackle,94
3020,2,tackle,126
3022,2,tackle,124
3023,2,tackle,118
3029,2,tackle,128
3031,2,tackle,102
3033,2,tackle,98
3034,2,tackle,121
3035,2,tackle,94
3041,2,tackle,102
3046,2,tackle,89
3053,2,tackle,103
3055,2,tackle,86
3056,2,tackle,118
3065,2,tackle,132
3066,2,tackle,89
3067,2,tackle,131
3069,2,tackle,94
3070,2,tackle,90
3077,2,tackle,113
3078,2,tackle,91
3080,2,tackle,85
3083,2,tackle,116
3084,2,tackle,95
3111,2,tackle,102
3118,2,tackle,87
3120,2,tackle,130
3121,2,tackle,83
3123,2,tackle,106
3126,2,tackle,109
3128,2,tackle,124
3130,2,tackle,110
3131,2,tackle,130
3132,2,tackle,126
3139,2,tackle,89
3142,2,tackle,107
3148,2,tackle,94
3150,2,tackle,96
3152,2,tackle,126
3154,2,tackle,131
3155,2,tackle,93
3159,2,tackle,123
3161,2,tackle,96
3165,2,tackle,83
3166,2,tackle,117
3167,2,tackle,94
3172,2,tackle,79
3174,2,tackle,115
3177,2,tackle,81
3178,2,tackle,111
3180,2,tackle,115
3181,2,tackle,105
3185,2,tackle,110
3187,2,tackle,80
3191,2,tackle,122
3195,2,tackle,127
3198,2,tackle,126
3199,2,tackle,95
3203,2,tackle,94
3205,2,tackle,124
3211,2,tackle,110
3212,2,tackle,82
3213,2,tackle,100
3214,2,tackle,129
3219,2,tackle,120
3221,2,tackle,117
3222,2,tackle,79
3229,2,tackle,92
3231,2,tackle,98
3232,2,tackle,102
3233,2,tackle,109
3235,2,tackle,89
3242,2,tackle,83
3243,2,tackle,121
3249,2,tackle,90
3259,2,tackle,117
3260,2,tackle,109
3262,2,tackle,99
3263,2,tackle,107
3268,2,tackle,115
3270,2,tackle,128
3281,2,tackle,109
3282,2,tackle,82
3284,2,tackle,105
3285,2,tackle,111
3294,2,tackle,124
3295,2,tackle,129
3297,2,tackle,101
3298,2,tackle,130
3303,2,tackle,104
3309,2,tackle,98
3313,2,tackle,79
3314,2,tackle,132
3316,2,tackle,91
3319,2,tackle,88
3325,2,tackle,132
3326,2,tackle,82
3335,2,tackle,88
3336,2,tackle,103
3337,2,tackle,127
3338,2,tackle,106
3339,2,tackle,93
3344,2,tackle,83
3345,2,tackle,90
3346,2,tackle,79
3348,2,tackle,131
3349,2,tackle,99
3350,2,tackle,118
3358,2,tackle,87
3362,2,tackle,89
3364,2,tackle,92
3365,2,tackle,87
3367,2,tackle,130
3369,2,tackle,79
3370,2,tackle,89
3373,2,tackle,110
3375,2,tackle,133
3376,2,tackle,84
3383,2,tackle,87
3385,2,tackle,128
3389,2,tackle,123
3403,2,tackle,128
3409,2,tackle,91
3414,2,tackle,132
3421,2,tackle,103
3422,2,tackle,130
3423,2,tackle,101
3425,2,tackle,125
3426,2,tackle,124
3428,2,tackle,91
3429,2,tackle,108
3430,2,tackle,103
3435,2,tackle,112
3436,2,tackle,83
3441,2,tackle,111
3444,2,tackle,82
3448,2,tackle,96
3449,2,tackle,112
3451,2,tackle,96
3459,2,tackle,125
3462,2,tackle,114
3463,2,tackle,89
3467,2,tackle,91
3468,2,tackle,119
3469,2,tackle,111
3474,2,tackle,106
3479,2,tackle,105
3488,2,tackle,79
3497,2,tackle,131
3498,2,tackle,116
3500,2,tackle,79
3501,2,tackle,99
3504,2,tackle,91
3510,2,tackle,88
3512,2,tackle,122
3514,2,tackle,102
3520,2,tackle,80
3522,2,tackle,94
3524,2,tackle,92
3525,2,tackle,87
3526,2,tackle,118
3528,2,tackle,124
3531,2,tackle,89
3534,2,tackle,90
3536,2,tackle,80
3539,2,tackle,81
3540,2,tackle,126
3544,2,tackle,115
3545,2,tackle,100
3552,2,tackle,93
3553,2,tackle,97
3558,2,tackle,79
3574,2,tackle,117
3577,2,tackle,115
3578,2,tackle,118
3583,2,tackle,102
3585,2,tackle,119
3588,2,tackle,118
3592,2,tackle,85
3597,2,tackle,79
3602,2,tackle,97
3608,2,tackle,118
3609,2,tackle,88
3610,2,tackle,115
3618,2,tackle,126
3625,2,tackle,99
3630,2,tackle,103
3632,2,tackle,96
3633,2,tackle,90
3634,2,tackle,86
3636,2,tackle,121
3638,2,tackle,124
3639,2,tackle,100
3642,2,tackle,125
3646,2,tackle,103
3647,2,tackle,126
3652,2,tackle,89
3653,2,tackle,106
3659,2,tackle,123
3660,2,tackle,122
3661,2,tackle,79
3662,2,tackle,94
3663,2,tackle,122
3665,2,tackle,106
3668,2,tackle,105
3669,2,tackle,97
3679,2,tackle,124
3683,2,tackle,126
3685,2,tackle,95
3687,2,tackle,98
3690,2,tackle,95
3696,2,tackle,120
3698,2,tackle,80
3701,2,tackle,126
3703,2,tackle,129
3705,2,tackle,99
3717,2,tackle,79
3719,2,tackle,96
3720,2,tackle,120
3724,2,tackle,82
3729,2,tackle,88
3730,2,tackle,94
3734,2,tackle,97
3743,2,tackle,95
3747,2,tackle,91
3748,2,tackle,107
3751,2,tackle,131
3752,2,tackle,123
3753,2,tackle,133
3759,2,tackle,84
3761,2,tackle,97
3768,2,tackle,129
3769,2,tackle,84
3772,2,tackle,109
3773,2,tackle,96
3780,2,tackle,82
3781,2,tackle,119
3782,2,tackle,113
3789,2,tackle,112
3791,2,tackle,106
3793,2,tackle,123
3796,2,tackle,85
3797,2,tackle,118
3803,2,tackle,98
3804,2,tackle,107
3810,2,tackle,108
3812,2,tackle,105
3813,2,tackle,92
3819,2,tackle,89
3820,2,tackle,89
3821,2,tackle,94
3824,2,tackle,95
3826,2,tackle,107
3827,2,tackle,131
3832,2,tackle,130
3835,2,tackle,118
3839,2,tackle,115
3841,2,tackle,90
3842,2,tackle,92
3845,2,tackle,90
3849,2,tackle,81
3850,2,tackle,126
3855,2,tackle,126
3857,2,tackle,90
3859,2,tackle,116
3861,2,tackle,105
3867,2,tackle,98
3868,2,tackle,125
3869,2,tackle,105
3873,2,tackle,122
3874,2,tackle,101
3878,2,tackle,102
3883,2,tackle,111
3885,2,tackle,92
3888,2,tackle,119
3889,2,tackle,98
3891,2,tackle,131
3893,2,tackle,107
3896,2,tackle,128
3898,2,tackle,105
3900,2,tackle,124
3903,2,tackle,100
3904,2,tackle,94
3918,2,tackle,101
3928,2,tackle,94
3936,2,tackle,126
3940,2,tackle,124
3943,2,tackle,102
3945,2,tackle,120
3946,2,tackle,133
3947,2,tackle,84
3953,2,tackle,122
3954,2,tackle,89
3961,2,tackle,124
3971,2,tackle,123
3974,2,tackle,92
3975,2,tackle,83
3977,2,tackle,114
3978,2,tackle,97
3981,2,tackle,92
3983,2,tackle,109
3987,2,tackle,95
3989,2,tackle,116
3990,2,tackle,82
3991,2,tackle,112
3993,2,tackle,130
3997,2,tackle,130
3999,2,tackle,123
